Frequency (Hz)	Level (dB)
823.645020	-65.655807
824.317932	-66.763626
824.990845	-66.424210
825.663757	-66.354401
826.336670	-66.601387
827.009583	-66.131172
827.682495	-65.295387
828.355408	-65.956558
829.028320	-65.346748
829.701233	-65.999969
830.374146	-64.945801
831.047058	-65.882912
831.719971	-65.423370
832.392883	-65.918724
833.065796	-64.865295
833.738708	-64.621994
834.411621	-65.268715
835.084534	-66.063690
835.757446	-65.923355
836.430359	-64.467926
837.103271	-66.013107
837.776184	-64.365906
838.449097	-65.162804
839.122009	-62.813946
839.794922	-63.232758
840.467834	-64.730972
841.140747	-65.093330
841.813660	-64.274094
842.486572	-65.284920
843.159485	-64.506958
843.832397	-65.454460
844.505310	-63.480999
845.178223	-65.328552
845.851135	-65.449310
846.524048	-65.094254
847.196960	-64.654076
847.869873	-63.084206
848.542786	-64.162865
